2009-02-25,133.81
2009-02-24,133.89
2009-02-23,134.091
2009-02-22,134.198
2009-02-21,134.332
2009-02-20,134.413
2009-02-19,135.361
2009-02-18,134.514
2009-02-17,134.246
2009-02-16,135.452
2009-02-15,135.276
2009-02-14,135.235
2009-02-13,134.911
2009-02-12,134.494
2009-02-11,134.98
2009-02-10,135.021
2009-02-09,135.563
2009-02-08,134.674
2009-02-07,134.647
2009-02-06,133.937
2009-02-05,132.795
2009-02-04,128.99
2009-02-03,122.393
2009-02-02,122.552
2009-02-01,123.94
2009-01-31,123.928
2009-01-30,123.792
2009-01-29,124.189
2009-01-28,124.338
2009-01-27,124.276
2009-01-26,123.559
2009-01-25,124.043
2009-01-24,124.006
2009-01-23,124.105
2009-01-22,124.341
2009-01-21,124.329
2009-01-20,124.791
2009-01-19,125.343
2009-01-18,126.138
2009-01-17,126.113
2009-01-16,125.586
2009-01-15,125.486
2009-01-14,125.712
2009-01-13,126.078
2009-01-12,126.179
2009-01-11,127.389
2009-01-10,127.364
2009-01-09,127.275
2009-01-08,126.428
2009-01-07,127.153
2009-01-06,127.051
2009-01-05,126.988
2009-01-04,126.95
2009-01-03,126.925
2009-01-02,126.319
2009-01-01,125.878
2008-12-31,126.054
2008-12-30,125.928
2008-12-29,125.752
2008-12-28,126.792
2008-12-27,126.767
2008-12-26,126.742
2008-12-25,126.704
2008-12-24,126.691
2008-12-23,125.923
2008-12-22,125.609
2008-12-21,125.308
2008-12-20,125.421
2008-12-19,125.672
2008-12-18,125.609
2008-12-17,125.634
2008-12-16,125.798
2008-12-15,125.962
2008-12-14,126.101
2008-12-13,126.076
2008-12-12,126.101
2008-12-11,125.912
2008-12-10,125.887
2008-12-09,125.862
2008-12-08,125.711
2008-12-07,125.423
2008-12-06,125.385
2008-12-05,125.573
2008-12-04,125.686
2008-12-03,125.435
2008-12-02,124.948
2008-12-01,126.121
2008-11-30,125.319
2008-11-29,125.294
2008-11-28,125.608
2008-11-27,125.257
2008-11-26,124.646
2008-11-25,124.459
2008-11-24,123.263
2008-11-23,124.634
2008-11-22,124.946
2008-11-21,124.722
2008-11-20,124.809
2008-11-19,125.841
2008-11-18,125.69
2008-11-17,126.169
2008-11-16,128.234
2008-11-15,128.208
2008-11-14,127.927
2008-11-13,128.158
2008-11-12,128.711
2008-11-11,129.436
2008-11-10,130.296
2008-11-09,128.789
2008-11-08,128.763
2008-11-07,127.919
2008-11-06,129.578
2008-11-05,129.786
2008-11-04,129.592
2008-11-03,129.101
2008-11-02,128.433
2008-11-01,128.407
2008-10-31,128.458
2008-10-30,127.464
2008-10-29,125.953
2008-10-28,125.865
2008-10-27,126.599
2008-10-26,126.586
2008-10-25,126.561
2008-10-24,127.261
2008-10-23,127.901
2008-10-22,128.582
2008-10-21,128.995
2008-10-20,129.305
2008-10-19,130.427
2008-10-18,130.401
2008-10-17,130.31
2008-10-16,131.123
2008-10-15,132.742
2008-10-14,132.609
2008-10-13,132.265
2008-10-12,134.061
2008-10-11,134.034
2008-10-10,134.884
2008-10-09,135.033
2008-10-08,135.236
2008-10-07,136.066
2008-10-06,137.51
2008-10-05,139.647
2008-10-04,139.619
2008-10-03,139.633
2008-10-02,140.915
2008-10-01,141.113
2008-09-30,141.155
2008-09-29,142.193
2008-09-28,143.964
2008-09-27,143.935
2008-09-26,144.007
2008-09-25,144.498
2008-09-24,144.296
2008-09-23,144.977
2008-09-22,145.384
2008-09-21,144.373
2008-09-20,144.344
2008-09-19,144.315
2008-09-18,143.326
2008-09-17,143.398
2008-09-16,144.177
2008-09-15,145.325
2008-09-14,146.867
2008-09-13,146.838
2008-09-12,146.809
2008-09-11,146.282
2008-09-10,146.619
2008-09-09,147.415
2008-09-08,147.829
2008-09-07,148.796
2008-09-06,148.766
2008-09-05,148.736
2008-09-04,149.739
2008-09-03,150.205
2008-09-02,150.99
2008-09-01,151.81
2008-08-31,151.734
2008-08-30,151.764
2008-08-29,151.718
2008-08-28,151.174
2008-08-27,150.857
2008-08-26,151.235
2008-08-25,151.508
2008-08-24,151.523
2008-08-23,151.629
2008-08-22,151.599
2008-08-21,151.387
2008-08-20,150.994
2008-08-19,151.024
2008-08-18,151.372
2008-08-17,151.843
2008-08-16,151.873
2008-08-15,151.843
2008-08-14,151.495
2008-08-13,151.495
2008-08-12,151.662
2008-08-11,151.329
2008-08-10,151.876
2008-08-09,152.135
2008-08-08,152.135
2008-08-07,151.953
2008-08-06,152.242
2008-08-05,152.181
2008-08-04,153.238
2008-08-03,152.022
2008-08-02,152.068
2008-08-01,153.931
2008-07-31,153.486
2008-07-30,152.859
2008-07-29,152.661
2008-07-28,152.478
2008-07-27,154.674
2008-07-26,154.922
2008-07-25,154.891
2008-07-24,154.891
2008-07-23,155.419
2008-07-22,155.388
2008-07-21,155.684
2008-07-20,156.168
2008-07-19,156.246
2008-07-18,156.215
2008-07-17,156.465
2008-07-16,156.528
2008-07-15,156.779
2008-07-14,156.763
2008-07-13,158.219
2008-07-12,158.187
2008-07-11,158.155
2008-07-10,158.139
2008-07-09,157.587
2008-07-08,158.22
2008-07-07,158.967
2008-07-06,159.27
2008-07-05,159.238
2008-07-04,159.222
2008-07-03,159.813
2008-07-02,159.957
2008-07-01,160.664
2008-06-30,160.809
2008-06-29,160.906
2008-06-28,160.874
2008-06-27,160.281
2008-06-26,160.105
2008-06-25,160.394
2008-06-24,160.555
2008-06-23,160.363
2008-06-22,160.7
2008-06-21,160.684
2008-06-20,160.716
2008-06-19,160.7
2008-06-18,160.572
2008-06-17,160.701
2008-06-16,160.268
2008-06-15,160.268
2008-06-14,160.252
2008-06-13,160.284
2008-06-12,160.284
2008-06-11,160.028
2008-06-10,160.092
2008-06-09,160.365
2008-06-08,160.157
2008-06-07,160.157
2008-06-06,160.141
2008-06-05,160.366
2008-06-04,160.014
2008-06-03,159.886
2008-06-02,159.599
2008-06-01,159.567
2008-05-31,159.551
2008-05-30,159.599
2008-05-29,159.727
2008-05-28,159.727
2008-05-27,159.345
2008-05-26,159.616
2008-05-25,159.76
2008-05-24,159.728
2008-05-23,159.696
2008-05-22,159.616
2008-05-21,159.345
2008-05-20,159.329
2008-05-19,159.313
2008-05-18,158.852
2008-05-17,158.836
2008-05-16,158.82
2008-05-15,158.725
2008-05-14,158.995
2008-05-13,159.059
2008-05-12,158.837
2008-05-11,158.869
2008-05-10,158.853
2008-05-09,158.837
2008-05-08,158.805
2008-05-07,158.488
2008-05-06,158.599
2008-05-05,158.71
2008-05-04,158.869
2008-05-03,158.774
2008-05-02,158.742
2008-05-01,158.71
2008-04-30,158.774
2008-04-29,157.749
2008-04-28,157.765
2008-04-27,157.718
2008-04-26,157.686
2008-04-25,157.639
2008-04-24,157.607
2008-04-23,157.575
2008-04-22,157.575
2008-04-21,157.591
2008-04-20,157.654
2008-04-19,157.622
2008-04-18,157.527
2008-04-17,157.401
2008-04-16,157.354
2008-04-15,157.338
2008-04-14,157.354
2008-04-13,156.587
2008-04-12,156.509
2008-04-11,156.493
2008-04-10,156.384
2008-04-09,156.368
2008-04-08,156.384
2008-04-07,156.431
2008-04-06,157.312
2008-04-05,157.281
2008-04-04,157.061
2008-04-03,157.092
2008-04-02,156.982
2008-04-01,157.013
2008-03-31,157.139
2008-03-30,157.296
2008-03-29,157.265
2008-03-28,156.857
2008-03-27,156.826
2008-03-26,156.482
2008-03-25,156.513
2008-03-24,158.494
2008-03-23,158.494
2008-03-22,158.462
2008-03-21,158.43
2008-03-20,158.414
2008-03-19,158.462
2008-03-18,158.462
2008-03-17,158.462
2008-03-16,157.501
2008-03-15,157.47
2008-03-14,157.454
2008-03-13,157.407
2008-03-12,157.376
2008-03-11,157.313
2008-03-10,156.999
2008-03-09,156.968
2008-03-08,156.937
2008-03-07,156.843
2008-03-06,156.796
2008-03-05,156.765
2008-03-04,156.765
2008-03-03,156.749
2008-03-02,157.016
2008-03-01,156.985
2008-02-29,156.969
2008-02-28,156.953
2008-02-27,156.515
2008-02-26,156.406
2008-02-25,156.297
2008-02-24,154.322
2008-02-23,154.307
2008-02-22,154.276
2008-02-21,154.353
2008-02-20,154.368
2008-02-19,154.399
2008-02-18,154.476
2008-02-17,153.662
2008-02-16,153.631
2008-02-15,153.723
2008-02-14,153.708
2008-02-13,153.708
2008-02-12,153.723
2008-02-11,153.677
2008-02-10,154.372
2008-02-09,154.357
2008-02-08,154.326
2008-02-07,154.249
2008-02-06,154.311
2008-02-05,154.28
2008-02-04,154.265
2008-02-03,153.589
2008-02-02,153.558
2008-02-01,153.527
2008-01-31,153.496
2008-01-30,153.619
2008-01-29,153.481
2008-01-28,153.466
2008-01-27,153.099
2008-01-26,153.068
2008-01-25,152.946
2008-01-24,152.885
2008-01-23,152.732
2008-01-22,152.717
2008-01-21,152.885
2008-01-20,153.854
2008-01-19,153.839
2008-01-18,153.104
2008-01-17,152.814
2008-01-16,153.212
2008-01-15,153.044
2008-01-14,153.059
2008-01-13,152.282
2008-01-12,152.252
2008-01-11,152.222
2008-01-10,152.207
2008-01-09,152.222
2008-01-08,152.176
2008-01-07,152.085
2008-01-06,152.055
2008-01-05,152.025
2008-01-04,151.995
2008-01-03,151.98
2008-01-02,152.239
2008-01-01,152.209
2007-12-31,152.179
2007-12-30,152.301
2007-12-29,151.997
2007-12-28,151.982
2007-12-27,151.664
2007-12-26,151.634
2007-12-25,151.634
2007-12-24,151.634
2007-12-23,151.015
2007-12-22,150.985
2007-12-21,151
2007-12-20,150.985
2007-12-19,150.97
2007-12-18,150.443
2007-12-17,150.413
2007-12-16,150.383
2007-12-15,150.338
2007-12-14,150.308
2007-12-13,150.188
2007-12-12,150.158
2007-12-11,150.113
2007-12-10,150.083
2007-12-09,149.843
2007-12-08,149.813
2007-12-07,149.768
2007-12-06,149.813
2007-12-05,149.783
2007-12-04,149.738
2007-12-03,149.678
2007-12-02,148.623
2007-12-01,148.578
2007-11-30,147.868
2007-11-29,147.47
2007-11-28,147.441
2007-11-27,147.397
2007-11-26,147.368
2007-11-25,148.123
2007-11-24,148.093
2007-11-23,148.063
2007-11-22,148.033
2007-11-21,148.003
2007-11-20,147.959
2007-11-19,147.944
2007-11-18,149.077
2007-11-17,149.062
2007-11-16,149.107
2007-11-15,149.018
2007-11-14,148.988
2007-11-13,148.973
2007-11-12,148.913
2007-11-11,149.241
2007-11-10,149.196
2007-11-09,149.166
2007-11-08,149.211
2007-11-07,149.181
